date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2022-07-10,260020,CHC,LAD,9,11,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.05,1.8
2022-07-10,260021,HOU,OAK,6,1,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.9524,1.8696
2022-07-10,260022,SF,SD,12,0,away_win,away_cover,2.0,1.8333,1.5,-1.5,1.5,2.7
2022-07-10,260023,TB,CIN,5,10,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2022-07-10,260024,TOR,SEA,5,6,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2022-07-10,260025,MIN,TEX,6,5,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2022-07-10,260026,PHI,STL,3,4,home_win,away_cover,2.0,1.8333,1.5,-1.5,1.5,2.7
2022-07-10,260027,WAS,ATL,3,4,home_win,away_cover,2.8,1.4545,1.5,-1.5,1.9091,1.9091
2022-07-10,260028,DET,CHW,2,4,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2022-07-10,260029,MIA,NYM,2,0,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.6,1.5556
2022-07-10,260030,NYY,BOS,6,11,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.25,1.6897
2022-07-10,260045,PIT,MIL,8,6,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2022-07-11,260047,DET,KC,3,7,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2022-07-11,260048,SD,COL,6,5,away_win,home_cover,1.6667,2.3,-1.5,1.5,2.0,1.8333
2022-07-11,260049,ARI,SF,4,3,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2022-07-11,260050,BOS,TB,5,10,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2022-07-11,260051,OAK,TEX,8,10,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7692,2.1
2022-07-11,260052,PHI,STL,1,6,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2022-07-11,260053,NYM,ATL,4,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2022-07-11,260054,CHW,CLE,4,8,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.4,1.625
2022-07-11,260063,PIT,MIA,5,1,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2022-07-11,265135,DET,KC,1,3,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2022-07-12,260065,HOU,LAA,6,5,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2022-07-12,260066,DET,KC,7,5,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4762,2.75
2022-07-12,260067,SD,COL,3,5,home_win,home_cover,1.625,2.4,-1.5,1.5,1.9524,1.8696
2022-07-12,260069,ARI,SF,0,13,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.8333,2.0
2022-07-12,260070,LAD,STL,6,7,home_win,home_cover,1.625,2.4,-1.5,1.5,2.2,1.7143
2022-07-12,260071,BOS,TB,2,3,home_win,away_cover,2.45,1.6061,1.5,-1.5,1.6452,2.35
2022-07-12,260072,OAK,TEX,14,7,away_win,away_cover,2.67,1.5208,1.5,-1.5,1.6897,2.25
2022-07-12,260073,PHI,TOR,3,4,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.8333,2.0
2022-07-12,260074,NYM,ATL,1,4,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2022-07-12,260075,CHW,CLE,7,0,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.9524,1.8696
2022-07-12,260076,CIN,NYY,4,3,away_win,away_cover,3.6,1.3125,1.5,-1.5,2.25,1.6897
2022-07-12,260089,PIT,MIA,3,2,away_win,away_cover,2.4,1.625,1.5,-1.5,1.7407,2.15
2022-07-12,260091,MIL,MIN,6,3,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2022-07-12,260093,BAL,CHC,4,2,away_win,away_cover,2.0,1.8333,1.5,-1.5,1.5,2.7
2022-07-12,265137,CHW,CLE,1,4,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2022-07-13,260095,HOU,LAA,1,7,home_win,home_cover,2.0,1.8333,1.5,-1.5,1.4762,2.75
2022-07-13,260096,DET,KC,3,5,home_win,home_cover,2.0,1.8333,1.5,-1.5,1.5,2.7
2022-07-13,260097,SD,COL,6,10,home_win,home_cover,1.5714,2.55,-1.5,1.5,1.8696,1.9524
2022-07-13,260098,SEA,WAS,2,1,away_win,home_cover,1.9524,1.8696,-1.5,1.5,2.35,1.6452
2022-07-13,260099,ARI,SF,3,4,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2022-07-13,260100,LAD,STL,7,6,away_win,home_cover,1.625,2.4,-1.5,1.5,2.1,1.7692
2022-07-13,260101,BOS,TB,1,4,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7407,2.15
2022-07-13,260102,OAK,TEX,2,5,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7407,2.15
2022-07-13,260103,PHI,TOR,2,8,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2022-07-13,260104,NYM,ATL,7,3,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2022-07-13,260105,CHW,CLE,2,1,away_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2022-07-13,260106,CIN,NYY,6,7,home_win,away_cover,3.7,1.2941,1.5,-1.5,1.7692,2.1
2022-07-13,260119,MIL,MIN,1,4,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2022-07-13,260121,PIT,MIA,4,5,home_win,away_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2022-07-13,260123,BAL,CHC,9,1,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.5882,2.5
2022-07-14,260125,HOU,LAA,3,2,away_win,home_cover,1.5405,2.65,-1.5,1.5,1.9091,1.9091
2022-07-14,260126,SD,COL,5,8,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.1,1.7692
2022-07-14,260127,LAD,STL,4,0,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2022-07-14,260128,BOS,TB,4,5,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2022-07-14,260129,SEA,TEX,6,5,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2022-07-14,260130,KC,TOR,3,1,away_win,away_cover,4.25,1.2353,1.5,-1.5,2.75,1.4762
2022-07-14,260131,ATL,WAS,5,4,away_win,home_cover,1.5,2.7,-1.5,1.5,1.6897,2.25
2022-07-14,260132,CIN,NYY,7,6,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.7407,2.15
2022-07-14,260133,MIL,SF,3,2,away_win,home_cover,1.8333,2.0,-1.5,1.5,2.5,1.5882
2022-07-14,260143,PIT,MIA,2,3,home_win,away_cover,2.4,1.625,1.5,-1.5,1.625,2.4
2022-07-14,260145,CHW,MIN,12,2,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2022-07-14,260147,NYM,CHC,8,0,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2022-07-14,265635,DET,CLE,0,4,home_win,home_cover,3.1,1.4,1.5,-1.5,1.7143,2.2
2022-07-15,260149,DET,CLE,5,6,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.6897,2.25
2022-07-15,260150,LAD,LAA,9,1,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.8696,1.9524
2022-07-15,260151,OAK,HOU,5,1,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8,2.05
2022-07-15,260152,PIT,COL,2,13,home_win,home_cover,2.05,1.8,1.5,-1.5,1.6897,2.25
2022-07-15,260153,ARI,SD,3,5,home_win,home_cover,2.7,1.5,1.5,-1.5,1.7692,2.1
2022-07-15,260154,CIN,STL,3,7,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.7407,2.15
2022-07-15,260155,BAL,TB,4,5,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2022-07-15,260156,SEA,TEX,8,3,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2022-07-15,260157,KC,TOR,1,8,home_win,home_cover,3.7,1.2941,1.5,-1.5,2.4,1.625
2022-07-15,260158,ATL,WAS,8,4,away_win,away_cover,1.5714,2.55,-1.5,1.5,2.0,1.8333
2022-07-15,260159,BOS,NYY,5,4,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2022-07-15,260160,MIL,SF,5,8,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2022-07-15,260175,PHI,MIA,2,1,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.6897,2.25
2022-07-15,260177,CHW,MIN,6,2,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2022-07-16,260179,DET,CLE,1,10,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7143,2.2
2022-07-16,260180,LAD,LAA,7,1,away_win,away_cover,1.4762,2.75,-1.5,1.5,1.7407,2.15
2022-07-16,260181,OAK,HOU,0,5,home_win,home_cover,3.8,1.2778,1.5,-1.5,2.4,1.625
2022-07-16,260182,PIT,COL,0,2,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6897,2.25
2022-07-16,260183,ARI,SD,3,4,home_win,away_cover,2.4,1.625,1.5,-1.5,1.7407,2.15
2022-07-16,260184,CIN,STL,3,11,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2022-07-16,260185,BAL,TB,6,4,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2022-07-16,260186,SEA,TEX,3,2,away_win,home_cover,1.6452,2.35,-1.5,1.5,2.0,1.8333
2022-07-16,260187,KC,TOR,5,6,home_win,away_cover,3.6,1.3125,1.5,-1.5,2.3,1.6667
2022-07-16,260188,ATL,WAS,6,3,away_win,away_cover,1.4,3.1,-1.5,1.5,1.6897,2.25
2022-07-16,260189,CHW,MIN,3,6,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2022-07-16,260190,BOS,NYY,1,14,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7143,2.2
2022-07-16,260191,MIL,SF,1,2,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2022-07-16,260205,NYM,CHC,2,1,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.4,1.625
2022-07-16,260207,PHI,MIA,10,0,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.6,1.5556
2022-07-16,269872,NYM,CHC,4,3,away_win,home_cover,1.4082,3.05,-1.5,1.5,1.7407,2.15
2022-07-17,260210,OAK,HOU,4,3,away_win,away_cover,3.3,1.3571,1.5,-1.5,2.15,1.7407
2022-07-17,260211,PIT,COL,8,3,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.7407,2.15
2022-07-17,260212,ARI,SD,3,1,away_win,away_cover,2.4,1.625,1.5,-1.5,1.625,2.4
2022-07-17,260214,BAL,TB,5,7,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2022-07-17,260215,SEA,TEX,6,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2022-07-17,260216,KC,TOR,2,4,home_win,home_cover,3.65,1.303,1.5,-1.5,2.4,1.625
2022-07-17,260217,ATL,WAS,3,7,home_win,home_cover,1.3571,3.3,-1.5,1.5,1.6061,2.45
2022-07-17,260218,BOS,NYY,2,13,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7407,2.15
2022-07-17,260219,MIL,SF,5,9,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2022-07-17,260231,PHI,MIA,4,0,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2022-07-17,260233,CHW,MIN,11,0,away_win,away_cover,1.8,2.05,-1.5,1.5,2.4,1.625
2022-07-17,260235,NYM,CHC,2,3,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2022-07-21,260238,SF,LAD,6,9,home_win,home_cover,2.0,1.8333,1.5,-1.5,1.6061,2.45
2022-07-21,264832,TEX,MIA,8,0,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5,2.7
2022-07-21,264833,NYY,HOU,2,3,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2022-07-21,264834,DET,OAK,7,2,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.3,1.6667
2022-07-21,264835,DET,OAK,0,5,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.625,2.4
2022-07-21,264836,NYY,HOU,5,7,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2022-07-22,260240,WAS,ARI,1,10,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2022-07-22,260241,SD,NYM,4,1,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2022-07-22,260242,HOU,SEA,5,2,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.45,1.6061
2022-07-22,260243,SF,LAD,1,5,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2022-07-22,260244,STL,CIN,5,9,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2022-07-22,260245,TB,KC,7,3,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.2,1.7143
2022-07-22,260246,TEX,OAK,4,5,home_win,home_cover,1.8,2.05,-1.5,1.5,2.45,1.6061
2022-07-22,260247,TOR,BOS,28,5,away_win,away_cover,1.8333,2.0,-1.5,1.5,2.3,1.6667
2022-07-22,260248,CHC,PHI,15,2,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2022-07-22,260249,LAA,ATL,1,8,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8333,2.0
2022-07-22,260250,CLE,CHW,8,2,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2022-07-22,260251,MIA,PIT,8,1,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2022-07-22,260252,NYY,BAL,7,6,away_win,home_cover,1.4255,2.95,-1.5,1.5,2.1,1.7692
2022-07-22,260266,COL,MIL,5,6,home_win,away_cover,3.3,1.3571,1.5,-1.5,2.15,1.7407
2022-07-23,260268,WAS,ARI,2,7,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2022-07-23,260269,SD,NYM,2,1,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2022-07-23,260270,HOU,SEA,3,1,away_win,away_cover,1.625,2.4,-1.5,1.5,2.15,1.7407
2022-07-23,260271,SF,LAD,2,4,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.7407,2.15
2022-07-23,260272,STL,CIN,6,3,away_win,away_cover,1.6061,2.45,-1.5,1.5,2.15,1.7407
2022-07-23,260273,TB,KC,3,6,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.5,1.5882
2022-07-23,260274,TEX,OAK,1,3,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2022-07-23,260275,TOR,BOS,4,1,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.9524,1.8696
2022-07-23,260276,MIN,DET,8,4,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.9524,1.8696
2022-07-23,260278,CHC,PHI,6,2,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6667,2.3
2022-07-23,260279,LAA,ATL,2,7,home_win,home_cover,2.95,1.4255,1.5,-1.5,1.9524,1.8696
2022-07-23,260280,CLE,CHW,7,4,away_win,away_cover,2.0,1.8333,1.5,-1.5,1.4762,2.75
2022-07-23,260281,MIA,PIT,0,1,home_win,home_cover,1.5882,2.5,-1.5,1.5,2.45,1.6061
2022-07-23,260282,NYY,BAL,3,6,home_win,home_cover,1.5882,2.5,-1.5,1.5,1.9091,1.9091
2022-07-23,260298,COL,MIL,4,9,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2022-07-23,265275,CLE,CHW,4,5,home_win,away_cover,2.45,1.6061,1.5,-1.5,1.7407,2.15
2022-07-24,260300,WAS,ARI,4,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2022-07-24,260301,SD,NYM,5,8,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.5405,2.65
2022-07-24,260302,HOU,SEA,8,5,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.55,1.5714
2022-07-24,260303,SF,LAD,4,7,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.9091,1.9091
2022-07-24,260304,STL,CIN,3,6,home_win,home_cover,1.6061,2.45,-1.5,1.5,2.0,1.8333
2022-07-24,260305,TB,KC,2,4,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2022-07-24,260306,TEX,OAK,11,8,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.2,1.7143
2022-07-24,260307,TOR,BOS,8,4,away_win,away_cover,1.625,2.4,-1.5,1.5,1.9524,1.8696
2022-07-24,260308,MIN,DET,9,1,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.9091,1.9091
2022-07-24,260309,CHC,PHI,4,3,away_win,away_cover,2.0,1.8333,1.5,-1.5,1.5556,2.6
2022-07-24,260310,LAA,ATL,9,1,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.9524,1.8696
2022-07-24,260311,CLE,CHW,3,6,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.5882,2.5
2022-07-24,260312,MIA,PIT,6,5,away_win,home_cover,1.5882,2.5,-1.5,1.5,2.05,1.8
2022-07-24,260313,NYY,BAL,6,0,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.9091,1.9091
2022-07-24,260328,COL,MIL,9,10,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.8333,2.0
2022-07-25,260330,CLE,BOS,1,3,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.5405,2.65
2022-07-25,260331,LAA,KC,0,7,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2022-07-25,260332,WAS,LAD,4,1,away_win,away_cover,3.15,1.3846,1.5,-1.5,2.05,1.8
2022-07-25,260333,HOU,OAK,5,7,home_win,home_cover,1.4545,2.8,-1.5,1.5,1.7692,2.1
2022-07-25,260334,SD,DET,4,16,home_win,home_cover,1.6061,2.45,-1.5,1.5,2.0,1.8333
2022-07-25,260335,SF,ARI,0,7,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2022-07-25,260336,TB,BAL,1,5,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8696,1.9524
2022-07-25,260337,TEX,SEA,3,4,home_win,away_cover,2.4,1.625,1.5,-1.5,1.625,2.4
2022-07-25,260338,ATL,PHI,4,6,home_win,home_cover,1.5556,2.6,-1.5,1.5,2.4,1.625
2022-07-25,260339,MIA,CIN,2,11,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2022-07-25,260350,COL,MIL,2,0,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2022-07-25,260352,PIT,CHC,2,3,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.625,2.4
2022-07-26,260354,CLE,BOS,8,3,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2022-07-26,260355,LAA,KC,6,0,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2022-07-26,260356,WAS,LAD,8,3,away_win,away_cover,3.25,1.3636,1.5,-1.5,2.1,1.7692
2022-07-26,260357,HOU,OAK,3,5,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8696,1.9524
2022-07-26,260358,SD,DET,6,4,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2022-07-26,260359,SF,ARI,3,7,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.5,1.5882
2022-07-26,260360,TB,BAL,3,5,home_win,home_cover,1.8,2.05,-1.5,1.5,2.45,1.6061
2022-07-26,260361,TEX,SEA,4,5,home_win,away_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2022-07-26,260362,STL,TOR,3,10,home_win,home_cover,3.1,1.4,1.5,-1.5,1.9091,1.9091
2022-07-26,260363,ATL,PHI,6,3,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2022-07-26,260364,CHW,COL,2,1,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.05,1.8
2022-07-26,260365,MIA,CIN,2,1,away_win,home_cover,2.4,1.625,-1.5,1.5,2.45,1.6061
2022-07-26,260366,NYY,NYM,3,6,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2022-07-26,260380,PIT,CHC,2,4,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8333,2.0
2022-07-26,260382,MIN,MIL,6,7,home_win,away_cover,2.0,1.8333,1.5,-1.5,1.8333,2.0
2022-07-27,260384,CLE,BOS,7,6,away_win,home_cover,2.15,1.7407,-1.5,1.5,2.45,1.6061
2022-07-27,260385,LAA,KC,4,0,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2022-07-27,260386,WAS,LAD,1,7,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.1,1.7692
2022-07-27,260387,HOU,OAK,2,4,home_win,home_cover,1.4545,2.8,-1.5,1.5,1.8333,2.0
2022-07-27,260388,SD,DET,3,4,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.25,1.6897
2022-07-27,260389,SF,ARI,3,5,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2022-07-27,260390,TB,BAL,6,4,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.6,1.5556
2022-07-27,260391,TEX,SEA,2,4,home_win,home_cover,1.8,2.05,-1.5,1.5,2.4,1.625
2022-07-27,260392,STL,TOR,6,1,away_win,away_cover,3.2,1.3704,1.5,-1.5,2.1,1.7692
2022-07-27,260393,ATL,PHI,2,7,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2022-07-27,260394,CHW,COL,5,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.15,1.7407
2022-07-27,260395,MIA,CIN,3,5,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2022-07-27,260396,NYY,NYM,2,3,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.7143,2.2
2022-07-27,260410,MIN,MIL,4,10,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2022-07-28,260412,CLE,BOS,2,4,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.35,1.6452
2022-07-28,260413,LAD,COL,13,0,away_win,away_cover,1.4545,2.8,-1.5,1.5,1.7407,2.15
2022-07-28,260414,SEA,HOU,2,4,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.6667,2.3
2022-07-28,260415,CHC,SF,2,5,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2022-07-28,260416,TB,BAL,0,3,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2022-07-28,260417,TEX,LAA,2,0,away_win,away_cover,2.0,1.8333,1.5,-1.5,1.8696,1.9524
2022-07-28,260418,DET,TOR,3,5,home_win,home_cover,3.0,1.4167,1.5,-1.5,2.0,1.8333
2022-07-28,260419,PHI,PIT,8,7,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2022-07-28,260420,MIA,CIN,7,6,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2022-07-28,260421,KC,NYY,0,1,home_win,away_cover,3.75,1.2857,1.5,-1.5,2.0,1.8333
2022-07-29,260432,BAL,CIN,6,2,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5405,2.65
2022-07-29,260433,LAD,COL,5,4,away_win,home_cover,1.4348,2.9,-1.5,1.5,1.6667,2.3
2022-07-29,260434,SEA,HOU,1,11,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7143,2.2
2022-07-29,260435,CHC,SF,4,2,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2022-07-29,260436,STL,WAS,6,2,away_win,away_cover,1.6667,2.3,-1.5,1.5,1.9524,1.8696
2022-07-29,260437,CLE,TB,4,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.4762,2.75
2022-07-29,260438,TEX,LAA,7,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2022-07-29,260439,DET,TOR,4,2,away_win,away_cover,3.9,1.2703,1.5,-1.5,2.5,1.5882
2022-07-29,260440,MIN,SD,1,10,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2022-07-29,260441,PHI,PIT,4,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2022-07-29,260442,ARI,ATL,2,5,home_win,home_cover,2.95,1.4255,1.5,-1.5,1.9524,1.8696
2022-07-29,260443,OAK,CHW,7,3,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.8333,2.0
2022-07-29,260444,KC,NYY,5,12,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.6,1.5556
2022-07-29,260445,MIL,BOS,4,1,away_win,away_cover,2.0,1.8333,1.5,-1.5,1.5882,2.5
2022-07-29,260460,NYM,MIA,6,4,away_win,away_cover,1.8333,2.0,-1.5,1.5,2.5,1.5882
2022-07-30,260462,BAL,CIN,2,8,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.65,1.5405
2022-07-30,260463,LAD,COL,3,5,home_win,home_cover,1.5714,2.55,-1.5,1.5,1.8,2.05
2022-07-30,260464,SEA,HOU,5,4,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6452,2.35
2022-07-30,260465,CHC,SF,4,5,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.7692,2.1
2022-07-30,260466,STL,WAS,6,7,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.1,1.7692
2022-07-30,260467,CLE,TB,4,6,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5714,2.55
2022-07-30,260468,TEX,LAA,7,9,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2022-07-30,260469,DET,TOR,3,5,home_win,home_cover,3.35,1.3448,1.5,-1.5,2.2,1.7143
2022-07-30,260470,MIN,SD,7,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2022-07-30,260471,PHI,PIT,2,1,away_win,home_cover,1.5556,2.6,-1.5,1.5,2.05,1.8
2022-07-30,260472,ARI,ATL,2,6,home_win,home_cover,2.95,1.4255,1.5,-1.5,1.9091,1.9091
2022-07-30,260473,OAK,CHW,2,3,home_win,away_cover,3.3,1.3571,1.5,-1.5,2.15,1.7407
2022-07-30,260474,KC,NYY,2,8,home_win,home_cover,3.55,1.3175,1.5,-1.5,2.3,1.6667
2022-07-30,260475,MIL,BOS,9,4,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2022-07-30,260490,NYM,MIA,4,0,away_win,away_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2022-07-31,260492,BAL,CIN,2,3,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2022-07-31,260493,LAD,COL,7,3,away_win,away_cover,1.5,2.7,-1.5,1.5,1.7407,2.15
2022-07-31,260494,SEA,HOU,2,3,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
